1.000000000000000000e+00,1.145190277099609411e+01,3.000000000000000000e+00,2.214622223634201248e+01
1.000000000000000000e+00,1.141513595581054652e+01,3.000000000000000000e+00,2.198369942046415915e+01
1.000000000000000000e+00,1.123435363769531214e+01,3.000000000000000000e+00,2.202520677651286363e+01
1.000000000000000000e+00,8.040304565429687855e+00,3.000000000000000000e+00,1.789723844618049853e+01
1.000000000000000000e+00,8.149085235595702414e+00,3.000000000000000000e+00,1.762467690699829603e+01
1.000000000000000000e+00,8.086855316162109730e+00,3.000000000000000000e+00,1.787745442175650012e+01
1.000000000000000000e+00,1.354406585693359411e+01,5.000000000000000000e+00,1.784495652536591237e+01
1.000000000000000000e+00,1.398117675781250036e+01,5.000000000000000000e+00,1.745761549714957539e+01
1.000000000000000000e+00,1.441082611083984411e+01,5.000000000000000000e+00,1.769582925499631898e+01
